FID,PMNTN_SN,MNTN_CODE,MNTN_NM,PMNTN_NM,PMNTN_MAIN,PMNTN_LT,PMNTN_DFFL,PMNTN_UPPL,PMNTN_GODN,PMNTN_MTRQ,PMNTN_CNRL,PMNTN_CLS_,PMNTN_RISK,PMNTN_RECO,DATA_STDR_,MNTN_ID
100,47251,488605302,지리산_천왕봉, , ,0.6,쉬움,11,7, , , , , ,2016-12-31,488501001
101,47252,488605302,지리산_천왕봉, , ,1.49,쉬움,26,18, , , , , ,2016-12-31,488501001
102,47253,488605302,지리산_천왕봉, , ,1.97,쉬움,35,24, , , , , ,2016-12-31,488501001
103,47254,488605302,지리산_천왕봉, , ,1.15,쉬움,20,14, , , , , ,2016-12-31,488501001
104,47255,488605302,지리산_천왕봉,신대리구간, ,1.8,쉬움,45,32, , , , , ,2016-12-31,488501001
105,47256,488605302,지리산_천왕봉, , ,2.93,쉬움,52,36, , , , , ,2016-12-31,488501001
106,47257,488605302,지리산_천왕봉, , ,1.41,쉬움,25,17, , , , , ,2016-12-31,488501001
107,47258,488605302,지리산_천왕봉, , ,0.01,쉬움,1,0, , , , , ,2016-12-31,488501001
108,47259,488605302,지리산_천왕봉,서리구간, ,0.15,쉬움,3,2, , , , , ,2016-12-31,488501001
109,47260,488605302,지리산_천왕봉, , ,2.73,쉬움,48,34, , , , , ,2016-12-31,488501001
110,47261,488605302,지리산_천왕봉,입석리구간, ,2.25,쉬움,40,28, , , , , ,2016-12-31,488501001
111,47262,488605302,지리산_천왕봉,입석리구간, ,3.97,쉬움,70,49, , , , , ,2016-12-31,488501001
112,47263,488605302,지리산_천왕봉, , ,2.09,쉬움,37,26, , , , , ,2016-12-31,488501001
113,47264,488605302,지리산_천왕봉, , ,2.35,쉬움,41,29, , , , , ,2016-12-31,488501001
114,47265,488605302,지리산_천왕봉, , ,0.92,쉬움,16,11, , , , , ,2016-12-31,488501001
115,47266,488605302,지리산_천왕봉,신성리구간, ,3.48,쉬움,131,91, , , , , ,2016-12-31,488501001
